985.4400000000	-16552.9600000000	-420.6800000000
1661.8800000000	-16500.0400000000	-410.2800000000
2601.8800000000	-16386.6800000000	-337.1600000000
4645.9600000000	-15940.0000000000	-202.0800000000
6646.4400000000	-15222.9200000000	-280.6800000000
8350.9600000000	-14362.2800000000	-175.6400000000
9730.1200000000	-13476.9200000000	-53.4000000000
10872.8800000000	-12574.1600000000	-58.6000000000
11860.5200000000	-11645.2400000000	-3.1600000000
12747.2000000000	-10670.1200000000	70.1200000000
13656.1600000000	-9467.0400000000	91.4400000000
14294.1200000000	-8465.0400000000	132.7200000000
14901.0000000000	-7325.7600000000	209.8000000000
15283.1600000000	-6473.4000000000	225.6800000000
15695.3200000000	-5369.6400000000	259.2800000000
15981.5200000000	-4403.8000000000	306.2800000000
16183.7600000000	-3546.3200000000	328.0400000000
16360.9600000000	-2530.2000000000	357.8400000000
16501.1600000000	-1034.4000000000	436.2800000000
-112.6400000000	-16581.3200000000	-256.8000000000
438.4800000000	-16583.5200000000	342.8400000000
868.3200000000	-16557.1600000000	820.0000000000
1545.2400000000	-16465.3600000000	1540.7200000000
2961.1200000000	-16062.9200000000	3120.8800000000
4395.7200000000	-15424.1600000000	4449.4000000000
5524.6800000000	-14628.0400000000	5739.3600000000
6395.7200000000	-13779.3200000000	6842.2000000000
7189.8000000000	-12932.5600000000	7662.8000000000
7851.5200000000	-12055.4800000000	8415.3200000000
8436.2400000000	-11116.7600000000	9109.3600000000
9088.0000000000	-9967.0400000000	9780.7200000000
9551.8000000000	-8979.4000000000	10274.1200000000
9959.2800000000	-7886.7200000000	10761.5600000000
10237.7200000000	-7043.4000000000	11070.6000000000
10543.1600000000	-5956.2000000000	11405.0400000000
10752.4400000000	-5014.4800000000	11644.5200000000
10915.2800000000	-4164.4800000000	11813.4000000000
11057.7600000000	-3156.6800000000	11977.3200000000
11168.2000000000	-1715.3600000000	12140.7200000000
-274.3600000000	-16564.8800000000	-103.2400000000
-195.3200000000	-16579.1200000000	672.6400000000
-207.8800000000	-16544.7600000000	1306.2000000000
-195.8400000000	-16447.8000000000	2278.9200000000
-144.2400000000	-16054.4000000000	4302.7200000000
-167.5600000000	-15417.3600000000	6233.9600000000
-166.0400000000	-14595.7600000000	7976.8400000000
-247.1600000000	-13725.8000000000	9388.0000000000
-231.3200000000	-12871.4400000000	10528.1600000000
-102.6000000000	-11970.6800000000	11539.8800000000
-94.2400000000	-10998.4400000000	12461.4800000000
-118.5200000000	-9852.7600000000	13370.5600000000
-114.4000000000	-8873.1200000000	14029.5600000000
-44.9200000000	-7750.5600000000	14665.7600000000
-26.1600000000	-6892.5600000000	15073.6800000000
11.6000000000	-5813.4400000000	15510.4000000000
13.8800000000	-4859.7200000000	15824.1200000000
46.5200000000	-4029.0000000000	16042.2400000000
55.6400000000	-3008.4400000000	16252.8000000000
70.5600000000	-1557.6800000000	16437.6400000000
-247.2000000000	-16544.3200000000	-231.6400000000
-828.6800000000	-16561.3600000000	351.4400000000
-1971.4800000000	-16400.5600000000	1523.6800000000
-1284.6800000000	-16520.2000000000	796.9200000000
-841.0800000000	-16559.4000000000	350.4000000000
-3374.4800000000	-15959.5200000000	3042.1200000000
-4724.0400000000	-15286.8400000000	4386.5200000000
-5899.5200000000	-14435.9600000000	5652.6400000000
-6914.9600000000	-13528.3200000000	6642.9600000000
-7658.7600000000	-12655.4400000000	7483.6400000000
-8297.7200000000	-11745.3200000000	8228.0800000000
-8930.4400000000	-10752.2800000000	8881.1600000000
-9507.8800000000	-9595.2400000000	9565.5200000000
-9968.3600000000	-8588.1200000000	10021.1200000000
-10372.6800000000	-7465.9200000000	10475.5200000000
-10613.0800000000	-6601.7200000000	10794.6000000000
-10877.6400000000	-5526.5600000000	11109.0000000000
-11036.2000000000	-4585.1200000000	11362.9600000000
-11151.6000000000	-3750.8800000000	11540.4800000000
-11259.9200000000	-2734.2400000000	11695.1600000000
-11343.8800000000	-1281.8400000000	11836.0400000000
16200.1600000000	-618.7200000000	-61.1600000000
16476.7200000000	-1458.9600000000	-87.2000000000
16418.5200000000	-2074.4400000000	-76.9600000000
16281.0400000000	-3040.3600000000	-23.2400000000
15817.5600000000	-4983.0000000000	27.0000000000
15068.0000000000	-6971.6000000000	19.5600000000
14152.2800000000	-8703.4400000000	-15.9200000000
13196.6000000000	-10102.6000000000	-29.6400000000
12257.9200000000	-11228.6000000000	-48.0800000000
11292.9200000000	-12200.6800000000	-38.7600000000
10243.4000000000	-13093.4400000000	-56.2800000000
9037.3200000000	-13954.2000000000	-35.9200000000
7993.8800000000	-14573.4800000000	-27.3600000000
6829.4400000000	-15149.9200000000	-20.2400000000
5942.7200000000	-15517.4000000000	2.2000000000
4822.5200000000	-15896.4400000000	15.8400000000
3858.2400000000	-16154.2000000000	42.5200000000
3045.3200000000	-16322.1200000000	69.5200000000
1980.7200000000	-16479.7200000000	83.4000000000
502.2400000000	-16584.2000000000	95.8800000000
16519.9600000000	-613.6400000000	145.9200000000
16478.4800000000	-1260.2400000000	-488.1600000000
16415.4000000000	-1743.4800000000	-936.9600000000
16265.8800000000	-2485.4400000000	-1641.4000000000
15754.2400000000	-3944.7200000000	-3090.6800000000
15017.9200000000	-5335.8400000000	-4379.9200000000
14103.1200000000	-6505.1600000000	-5622.0000000000
13145.0800000000	-7479.2800000000	-6606.7200000000
12222.2400000000	-8190.8000000000	-7449.0000000000
11273.5200000000	-8868.6000000000	-8120.0000000000
10246.6400000000	-9457.3200000000	-8767.4000000000
9054.2400000000	-10093.5200000000	-9321.9200000000
8015.2400000000	-10507.6000000000	-9780.2000000000
6857.9600000000	-10915.4000000000	-10190.6400000000
5978.3600000000	-11132.8400000000	-10489.9600000000
4868.4000000000	-11388.0800000000	-10769.6800000000
3875.8800000000	-11560.5600000000	-10974.6400000000
3057.7200000000	-11689.3600000000	-11088.1200000000
2027.9200000000	-11779.4400000000	-11217.5600000000
547.0400000000	-11822.2000000000	-11328.4400000000
16503.0800000000	-618.3200000000	-68.8800000000
16485.1200000000	-610.7200000000	-897.8800000000
16427.2000000000	-639.7200000000	-1554.9600000000
16294.3600000000	-568.4800000000	-2526.8800000000
15793.9200000000	-613.5200000000	-4622.0400000000
15107.5200000000	-520.6000000000	-6450.5600000000
14212.1600000000	-448.4800000000	-8168.5600000000
13282.1600000000	-341.9200000000	-9548.7200000000
12404.4000000000	-234.9200000000	-10634.9600000000
11455.0400000000	-295.1600000000	-11614.2400000000
10437.4000000000	-235.6400000000	-12507.2800000000
9265.3600000000	-190.7600000000	-13364.4400000000
8257.2800000000	-218.8000000000	-13988.2000000000
7106.0000000000	-174.8800000000	-14581.4000000000
6245.0000000000	-137.7600000000	-14960.0000000000
5158.6800000000	-116.3200000000	-15352.1600000000
4205.0800000000	-75.4400000000	-15624.3600000000
3357.8000000000	-58.8400000000	-15819.2800000000
2347.0800000000	-36.7200000000	-15993.8000000000
898.2400000000	6.2400000000	-16130.6000000000
16519.1200000000	-212.0000000000	-208.8800000000
16482.7200000000	388.4800000000	-808.5200000000
16423.2400000000	841.8800000000	-1285.4400000000
16284.4400000000	1586.0400000000	-1929.6400000000
15757.4000000000	3065.5600000000	-3473.2000000000
15030.0000000000	4457.5600000000	-4765.1200000000
14163.4000000000	5781.6000000000	-5754.6800000000
13227.3200000000	6828.1600000000	-6658.4000000000
12341.1600000000	7653.6000000000	-7350.7200000000
11378.2400000000	8331.0000000000	-8075.9200000000
10357.6800000000	9004.4800000000	-8640.2400000000
9159.8800000000	9621.8800000000	-9254.1200000000
8110.6800000000	10053.0000000000	-9719.0400000000
6955.0400000000	10490.5600000000	-10105.4800000000
6104.4000000000	10778.8800000000	-10331.2000000000
4994.7600000000	11063.4800000000	-10595.4000000000
4023.1600000000	11283.0800000000	-10758.6400000000
3174.6400000000	11410.8800000000	-10894.0400000000
2140.6400000000	11535.4400000000	-10994.6400000000
665.0000000000	11648.8000000000	-11046.6000000000
16522.9200000000	-350.8400000000	137.2000000000
16508.9200000000	436.0000000000	157.2400000000
16468.9600000000	1086.4800000000	121.4800000000
16366.8400000000	2023.7200000000	168.0000000000
15934.6000000000	4107.6000000000	238.7200000000
15262.0800000000	6050.9600000000	179.1600000000
14421.1600000000	7768.8000000000	174.7200000000
13532.3600000000	9170.4400000000	178.5200000000
12620.0800000000	10341.4800000000	117.4400000000
11679.1200000000	11357.4000000000	88.8800000000
10684.8400000000	12261.9200000000	111.3200000000
9500.8000000000	13165.7600000000	121.9600000000
8497.3600000000	13811.5200000000	126.3200000000
7289.9200000000	14459.5600000000	83.1600000000
6467.6800000000	14830.4000000000	60.4400000000
5353.3600000000	15252.5200000000	102.6800000000
4380.6400000000	15546.6800000000	73.5600000000
3512.0800000000	15753.4000000000	64.3200000000
2467.8000000000	15941.4000000000	71.0400000000
1004.1200000000	16088.2800000000	90.6400000000
16518.4800000000	-26.4000000000	33.7600000000
16496.6800000000	508.0000000000	647.6800000000
16449.7200000000	942.4800000000	1125.2400000000
16330.8400000000	1575.8800000000	1862.8800000000
15849.3600000000	3066.2800000000	3408.1600000000
15159.0800000000	4318.0400000000	4820.2800000000
14315.8800000000	5377.8000000000	6116.0800000000
13410.2400000000	6253.6400000000	7194.8800000000
12544.8800000000	6954.2400000000	8035.4400000000
11610.4000000000	7627.3200000000	8759.5200000000
10619.4400000000	8205.2400000000	9442.6400000000
9450.0800000000	8774.2400000000	10114.8800000000
8433.3600000000	9218.3200000000	10584.3600000000
7260.4000000000	9629.2400000000	11054.5600000000
6402.2400000000	9878.2800000000	11350.7200000000
5323.7200000000	10132.1200000000	11661.7600000000
4347.8800000000	10326.5600000000	11880.9200000000
3512.0800000000	10461.7600000000	12027.4800000000
2473.2400000000	10569.9200000000	12178.6800000000
1003.6400000000	10634.4400000000	12309.8800000000
16368.2000000000	-167.8800000000	61.9600000000
16505.6400000000	-137.6000000000	886.1600000000
16463.7600000000	-92.7600000000	1535.4400000000
16353.6800000000	-64.0800000000	2505.8400000000
15902.8800000000	-62.4400000000	4615.0800000000
15240.5200000000	-166.0400000000	6503.1200000000
14402.8400000000	-56.8800000000	8195.5200000000
13500.0800000000	-143.7200000000	9607.2400000000
12632.6800000000	-92.6000000000	10717.8000000000
11715.0000000000	-22.3200000000	11710.4400000000
10715.8000000000	35.2000000000	12617.9600000000
9547.2400000000	28.5600000000	13519.8000000000
8543.9600000000	50.2800000000	14164.5600000000
7415.0800000000	37.4000000000	14779.8000000000
6542.1200000000	64.2000000000	15181.8400000000
5467.7200000000	72.2800000000	15592.1200000000
4533.0000000000	68.7200000000	15880.7200000000
3702.6000000000	58.7600000000	16088.8000000000
2682.6000000000	55.1200000000	16286.0800000000
1263.1600000000	15.7600000000	16447.6000000000
16518.2000000000	-615.6000000000	198.2400000000
16482.8000000000	-1126.2000000000	829.6400000000
16433.0800000000	-1500.3200000000	1310.2800000000
16307.4800000000	-2068.4800000000	2085.3600000000
15822.1200000000	-3349.2000000000	3728.1200000000
15147.6000000000	-4440.5600000000	5193.8800000000
14239.1600000000	-5601.2800000000	6525.5200000000
13296.6800000000	-6502.5200000000	7612.2800000000
12407.6400000000	-7199.6000000000	8458.0000000000
11458.3600000000	-7839.8800000000	9202.4400000000
10428.4800000000	-8404.0400000000	9904.8800000000
9235.4000000000	-8960.0400000000	10580.9200000000
8213.9200000000	-9339.2400000000	11081.0000000000
7061.7600000000	-9692.1600000000	11559.7200000000
6193.8400000000	-9913.4000000000	11860.8800000000
5101.4000000000	-10137.4800000000	12182.4000000000
4122.7600000000	-10293.5600000000	12414.4400000000
3293.4800000000	-10383.3600000000	12576.8800000000
2254.5600000000	-10480.3600000000	12718.6000000000
785.7600000000	-10540.4000000000	12832.8000000000
-16325.4000000000	-238.4000000000	-534.5200000000
-16283.2000000000	-256.3200000000	-1367.7200000000
-16214.4800000000	-267.0800000000	-1990.7600000000
-16050.5600000000	-299.6400000000	-2990.5600000000
-15497.8000000000	-245.6000000000	-5054.3600000000
-14742.5200000000	-392.4400000000	-6909.0000000000
-13822.2000000000	-422.2000000000	-8558.4000000000
-12858.7600000000	-476.2400000000	-9917.4000000000
-11925.4000000000	-494.2800000000	-11000.2000000000
-10959.5200000000	-500.7200000000	-11933.6800000000
-9934.4400000000	-540.4400000000	-12786.2800000000
-8734.5600000000	-546.3600000000	-13617.1200000000
-7689.8400000000	-522.4400000000	-14220.7600000000
-6533.8800000000	-518.0400000000	-14777.8800000000
-5664.8400000000	-517.1200000000	-15128.8400000000
-4561.1600000000	-513.4400000000	-15490.5600000000
-3589.5600000000	-516.4800000000	-15741.8000000000
-2774.0000000000	-516.7200000000	-15908.8800000000
-1739.9200000000	-516.7200000000	-16053.3600000000
-284.8800000000	-532.6000000000	-16148.9600000000
-16186.9200000000	-748.5600000000	-461.6800000000
-16273.8800000000	-1371.3600000000	-1047.3200000000
-16029.4800000000	-2573.6000000000	-2122.4000000000
-16194.6800000000	-1832.3600000000	-1505.1600000000
-15449.1600000000	-4127.6000000000	-3533.9200000000
-14682.1600000000	-5547.7200000000	-4685.0800000000
-13722.2400000000	-6784.9200000000	-5829.0800000000
-12754.2400000000	-7793.0800000000	-6702.7200000000
-11826.3200000000	-8594.3600000000	-7389.8400000000
-10822.9600000000	-9264.6400000000	-8081.1200000000
-9783.4000000000	-9903.8000000000	-8634.4400000000
-8546.1200000000	-10497.6000000000	-9223.0000000000
-7499.2800000000	-10934.5600000000	-9616.7200000000
-6344.6400000000	-11345.7200000000	-9970.2800000000
-5441.3600000000	-11595.2400000000	-10212.4400000000
-4332.9600000000	-11876.3600000000	-10422.1600000000
-3358.8800000000	-12042.5600000000	-10590.9200000000
-2503.2800000000	-12143.2400000000	-10715.9200000000
-1454.0800000000	-12246.8800000000	-10797.9200000000
19.5600000000	-12308.6400000000	-10836.2000000000
-16259.1200000000	-910.3600000000	-532.4400000000
-16278.1600000000	-1717.4000000000	-501.5200000000
-16204.3200000000	-2372.6800000000	-488.7600000000
-16052.4000000000	-3314.6800000000	-418.0000000000
-15533.6800000000	-5322.8000000000	-312.9600000000
-14762.8000000000	-7246.8400000000	-221.9200000000
-13806.9200000000	-8975.1200000000	-187.4400000000
-12843.0800000000	-10335.1600000000	-99.8800000000
-11922.6400000000	-11407.0000000000	-35.0800000000
-10919.5200000000	-12378.8800000000	12.0000000000
-9884.4400000000	-13235.7600000000	81.0000000000
-8672.5200000000	-14075.7600000000	157.6000000000
-7627.9200000000	-14678.9600000000	221.7600000000
-6440.9600000000	-15246.6800000000	265.0800000000
-5566.6800000000	-15591.6000000000	314.1600000000
-4384.6400000000	-15974.3600000000	330.5200000000
-3398.6800000000	-16217.4000000000	375.9600000000
-2520.3600000000	-16381.6400000000	409.3600000000
-1488.7600000000	-16512.4800000000	463.0000000000
24.9200000000	-16588.1600000000	543.7600000000
-16340.8400000000	-637.5600000000	-518.9200000000
-16330.8400000000	-1194.8400000000	58.7600000000
-16293.6000000000	-1633.6000000000	510.7600000000
-16193.9200000000	-2290.6400000000	1217.3600000000
-15757.3200000000	-3760.6000000000	2747.0400000000
-15104.1200000000	-5015.7600000000	4186.0400000000
-14271.6800000000	-6189.3600000000	5438.2800000000
-13388.8000000000	-7113.8000000000	6515.4000000000
-12521.6800000000	-7865.7600000000	7354.6000000000
-11596.1600000000	-8551.7600000000	8102.1600000000
-10626.2800000000	-9125.4000000000	8802.5200000000
-9426.6000000000	-9741.7600000000	9500.7600000000
-8445.4800000000	-10114.8400000000	10035.4400000000
-7333.2000000000	-10498.6000000000	10519.2000000000
-6462.2400000000	-10754.0000000000	10841.5600000000
-5359.5600000000	-11025.2800000000	11181.4800000000
-4393.4800000000	-11206.6400000000	11430.4400000000
-3532.4400000000	-11340.4400000000	11604.0400000000
-2503.6400000000	-11428.3200000000	11797.4800000000
-1033.2800000000	-11472.6000000000	11986.5200000000
-15684.7600000000	-403.4400000000	558.4800000000
-16315.3200000000	-440.0000000000	1315.4000000000
-16126.9200000000	-437.7200000000	2880.2000000000
-16264.4800000000	-473.4800000000	1878.1600000000
-15642.5600000000	-442.6800000000	4900.9600000000
-14927.3600000000	-390.1600000000	6792.4400000000
-14054.7600000000	-302.9200000000	8473.5200000000
-13132.5600000000	-205.9600000000	9859.0400000000
-12249.8000000000	-274.1600000000	10945.4000000000
-11313.0000000000	-310.7200000000	11916.7600000000
-10301.7600000000	-225.3600000000	12807.2400000000
-9120.9600000000	-239.8400000000	13682.3600000000
-8124.6400000000	-207.2400000000	14295.8800000000
-6952.0800000000	-199.6800000000	14905.6000000000
-6079.9600000000	-198.6800000000	15285.6400000000
-4979.2800000000	-204.2000000000	15685.3200000000
-4027.2800000000	-173.4800000000	15961.3200000000
-3191.5200000000	-182.6800000000	16156.3600000000
-2212.3600000000	-171.4000000000	16323.2800000000
-745.5600000000	-127.6000000000	16465.3200000000
-16346.8400000000	-531.0000000000	652.6000000000
-16321.0400000000	-4.6400000000	1231.9200000000
-16274.1200000000	406.7600000000	1687.0800000000
-16147.0000000000	989.6400000000	2442.5200000000
-15685.9600000000	2355.5200000000	3974.3200000000
-14981.1600000000	3555.8000000000	5472.4000000000
-14114.8800000000	4710.3200000000	6723.4400000000
-13166.5600000000	5754.6800000000	7725.5200000000
-12317.6000000000	6345.2000000000	8612.1200000000
-11399.8000000000	6932.8800000000	9376.5200000000
-10356.2400000000	7705.8000000000	9948.0400000000
-9196.9200000000	8221.9600000000	10642.2000000000
-8185.2000000000	8663.9600000000	11101.4000000000
-7017.4000000000	9103.9200000000	11534.2800000000
-6158.1200000000	9345.4800000000	11827.6400000000
-5062.2400000000	9631.5600000000	12115.3200000000
-4123.1200000000	9806.4800000000	12330.2000000000
-3347.9600000000	9921.2800000000	12473.3200000000
-2258.5600000000	10072.6000000000	12598.6800000000
-785.9600000000	10197.8800000000	12687.6000000000
-16037.2800000000	191.9200000000	379.9600000000
-16320.2400000000	894.6800000000	375.0400000000
-16266.8400000000	1507.1600000000	331.1200000000
-16139.9600000000	2438.1200000000	366.8000000000
-15655.8000000000	4495.2000000000	358.8400000000
-14902.4800000000	6496.5600000000	166.4800000000
-14059.2800000000	8107.0400000000	268.9200000000
-13084.0400000000	9557.0800000000	180.1200000000
-12142.6400000000	10698.5600000000	113.6000000000
-11205.0000000000	11653.5600000000	110.0800000000
-10126.4400000000	12579.8400000000	18.3600000000
-8934.5200000000	13435.1200000000	7.0000000000
-7873.0400000000	14074.2400000000	-36.2400000000
-8005.5600000000	13999.7600000000	-26.4800000000
-6805.4000000000	14610.1200000000	-52.4800000000
-5910.4800000000	14989.4000000000	-86.8400000000
-4808.0000000000	15374.3600000000	-85.2000000000
-3810.8000000000	15648.3600000000	-89.1600000000
-2981.3200000000	15827.5600000000	-72.4000000000
-1918.8400000000	15990.3600000000	-88.1200000000
-441.8000000000	16104.5600000000	-98.2400000000
-8891.2400000000	13462.9600000000	-80.3200000000
-10132.4400000000	12576.8800000000	-22.7200000000
-11193.4800000000	11664.0400000000	-13.6800000000
-12148.8800000000	10692.1600000000	-17.1600000000
-13083.2000000000	9563.2000000000	55.9600000000
-14031.0400000000	8151.8400000000	48.8800000000
-14944.8400000000	6397.6000000000	93.2800000000
-15673.3200000000	4437.4400000000	147.8800000000
-16158.4000000000	2324.1600000000	215.6400000000
-16283.9600000000	1344.7600000000	130.5200000000
-16333.4000000000	684.4000000000	127.4000000000
-16360.5600000000	-125.7600000000	105.2400000000
-16355.4400000000	-185.1600000000	396.5200000000
-16341.0400000000	395.2000000000	-185.8800000000
-16301.8800000000	838.1600000000	-694.8400000000
-16191.0800000000	1534.7200000000	-1364.2800000000
-15745.4800000000	2969.5600000000	-2899.4400000000
-15067.2400000000	4253.7200000000	-4346.5600000000
-14232.0800000000	5394.9200000000	-5591.6800000000
-13320.4800000000	6311.1200000000	-6692.0000000000
-12462.0400000000	7118.4400000000	-7443.9600000000
-11543.3600000000	7795.3200000000	-8169.3600000000
-10545.5600000000	8419.5600000000	-8830.9200000000
-9388.3600000000	9043.5600000000	-9462.9200000000
-8399.0800000000	9481.7600000000	-9931.5600000000
-7260.1600000000	9874.6800000000	-10413.7600000000
-6394.6800000000	10136.6000000000	-10712.6800000000
-5321.9600000000	10412.1600000000	-11018.2800000000
-4361.2000000000	10641.8000000000	-11210.1200000000
-3526.3200000000	10768.4000000000	-11380.4800000000
-2500.4000000000	10895.5600000000	-11528.5200000000
-1050.6800000000	10971.9200000000	-11679.6800000000
-9420.4800000000	-10060.6400000000	-8849.5600000000
-10652.3200000000	-9396.4000000000	-8159.8800000000
-12344.8400000000	-8177.0400000000	-7012.2400000000
-13818.4800000000	-6746.6400000000	-5658.2000000000
-15525.9600000000	-4170.2400000000	-3153.0400000000
-7763.0800000000	-10809.1200000000	-9548.5600000000
-6452.0000000000	-11222.8400000000	-10032.0800000000
-6123.6000000000	10694.8800000000	10601.8400000000
-7610.2800000000	10119.4800000000	10201.9200000000
-9161.2000000000	9462.7200000000	9546.4800000000
-10449.0800000000	8749.3600000000	8893.2800000000
-12170.6400000000	7498.7200000000	7809.1600000000
-13658.5600000000	6087.7200000000	6504.4000000000
-15445.5200000000	3449.4400000000	4053.0000000000
-8883.1200000000	-9720.6400000000	10036.1200000000
-7887.4800000000	-10045.2000000000	10550.0800000000
-6755.0000000000	-10457.9600000000	10946.4800000000
-5889.8000000000	-10674.9600000000	11242.4800000000
-16356.0000000000	-488.8800000000	466.7600000000
-16298.7200000000	-138.5600000000	1554.2800000000
-16312.4800000000	-1385.4400000000	672.6400000000
-16346.7600000000	427.9600000000	248.1200000000
-16339.8400000000	-520.8800000000	-599.6800000000
